nama_cabang,nama_pelanggan,rating,tanggal_ulasan,teks_komentar
Mie Gacoan - Manyar Kertoarjo 3,R GAMING,5,Diedit 2 bulan lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manyar Kertoarjo 3,Kiki Fatma,5,2 bulan lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,Ade Irma,3,2 bulan lalu,"Pelayanan kurang ramah waktu itu, mungkin lagi sibuk ya. Rasanya juga biasa aja."
Mie Gacoan - Manyar Kertoarjo 3,Harmoni,5,2 bulan lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manyar Kertoarjo 3,Rifdah Aufa,5,2 bulan lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,ayu cholifatul,5,2 bulan lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manyar Kertoarjo 3,Khoirun nisak,5,2 bulan lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan - Manyar Kertoarjo 3,VIONA AURELLIA,5,2 bulan lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Manyar Kertoarjo 3,silkypudding mango,5,2 bulan lalu,"Pangsit gorengnya renyah dan enak banget, nggak bisa stop!"
Mie Gacoan - Manyar Kertoarjo 3,ratih arieska,5,2 bulan lalu,"Udang keju-nya enak banget, recommended wajib coba!"
Mie Gacoan - Manyar Kertoarjo 3,Harmoni,5,2 bulan lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Manyar Kertoarjo 3,Rifdah Aufa,2,2 bulan lalu,"Rasanya jauh dari kata enak, dan harganya menurut saya terlalu mahal untuk kualitas segini."
Mie Gacoan - Manyar Kertoarjo 3,Roudhatul Khasanah08,3,2 bulan lalu,"Antrian panjang dan waktu tunggu lama, tapi rasanya nggak sebanding dengan penantian itu."
Mie Gacoan - Manyar Kertoarjo 3,Dhika Pratama,5,2 bulan lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,Athoillah 7D,4,2 bulan lalu,"Overall puas, cuma kapasitas tempat duduk kurang banyak jadi sering nunggu dapet meja."
Mie Gacoan - Manyar Kertoarjo 3,Carel Angelica,1,2 bulan lalu,"Tidak ada keinginan untuk balik lagi. Rasa mengecewakan, pelayanan buruk, kebersihan tidak terjaga."
Mie Gacoan - Manyar Kertoarjo 3,ailee mckenna,4,2 bulan lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan - Manyar Kertoarjo 3,Roudhatul Khasanah08,5,2 bulan lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manyar Kertoarjo 3,Sri Sulastri,5,2 bulan lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan - Manyar Kertoarjo 3,Inas Wulan Ramadhani,4,2 bulan lalu,"Cukup puas dengan rasanya, tapi harap nambah varian menu lagi biar lebih banyak pilihan."
Mie Gacoan - Manyar Kertoarjo 3,PRYANDI TABAIKA,4,2 bulan lalu,"Enak dan nagih, tapi minyak di mie gorengnya terasa sedikit berlebihan waktu itu."
Mie Gacoan - Manyar Kertoarjo 3,Nur Huda,4,2 bulan lalu,"Mienya enak, pangsitnya krispy. Tapi pemesanannya lewat QR code agak lambat loadingnya."
Mie Gacoan - Manyar Kertoarjo 3,Muhammad Revaldio,5,2 bulan lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan - Manyar Kertoarjo 3,Ismail Alika,5,2 bulan lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manyar Kertoarjo 3,Rakryan Laksmi,5,2 bulan lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan - Manyar Kertoarjo 3,Syahrani Fauziah,4,2 bulan lalu,"Mie gorengnya enak banget, tapi waktu itu saya pesan es teh dan datang agak lama."
Mie Gacoan - Manyar Kertoarjo 3,Veronica Ega,5,2 bulan lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Aditya Galih,5,2 bulan lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan - Manyar Kertoarjo 3,Muhammad Iqbal kholid,4,2 bulan lalu,Sangat puas dengan rasanya! Hanya saja antrian kasirnya panjang dan kurang kasir waktu ramai.
Mie Gacoan - Manyar Kertoarjo 3,ABCDEFathan,5,2 bulan lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Ratih Amalia S,5,2 bulan lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manyar Kertoarjo 3,Iqbal Rama,3,2 bulan lalu,"Rasa mienya biasa aja sih, nggak terlalu spesial. Mungkin ekspektasi saya terlalu tinggi."
Mie Gacoan - Manyar Kertoarjo 3,Thoriq Candra,1,2 bulan lalu,"Mie Suit-nya kurang gurih, tidak sesuai ekspektasi sama sekali."
Mie Gacoan - Manyar Kertoarjo 3,Farid Wahyu,1,2 bulan lalu,"Sungguh mengecewakan! Makanan nggak layak makan, banyak kotoran di dalam mie. Nggak bisa ditolerir."
Mie Gacoan - Manyar Kertoarjo 3,Khoirul hasan Abas,1,2 bulan lalu,"Pengalaman paling buruk makan di restoran. Staf nggak professional, makanan nggak layak, tempat jorok."
Mie Gacoan - Manyar Kertoarjo 3,Miftaaa,5,Diedit 2 bulan lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,Muhammad Ar Rayan,3,2 bulan lalu,"Tempatnya kotor sedikit, meja lengket. Rasa makanan standar, tidak ada yang spesial."
Mie Gacoan - Manyar Kertoarjo 3,Ari Jomblo,3,2 bulan lalu,"Tempatnya kotor sedikit, meja lengket. Rasa makanan standar, tidak ada yang spesial."
Mie Gacoan - Manyar Kertoarjo 3,Dimas Bintang Koesasih,3,2 bulan lalu,"Cukup oke buat sekali-kali, tapi bukan favorit saya. Ada beberapa hal yang masih perlu dibenahi."
Mie Gacoan - Manyar Kertoarjo 3,Amalia Arfianti Firdaus,1,Diedit 2 bulan lalu,"Sungguh mengecewakan! Makanan nggak layak makan, banyak kotoran di dalam mie. Nggak bisa ditolerir."
Mie Gacoan - Manyar Kertoarjo 3,Zaydan Taqi,5,Diedit 2 bulan lalu,"Bumbunya khas dan autentik, nggak berubah dari dulu. Suasana tempat juga cozy dan instagramable."
Mie Gacoan - Manyar Kertoarjo 3,Dimas Bagas,4,2 bulan lalu,Mienya lezat dan bikin nagih. Pelayanan ramah. Kekurangannya cuma tempat parkir yang sempit.
Mie Gacoan - Manyar Kertoarjo 3,Reyhan Danendra,5,2 bulan lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Manyar Kertoarjo 3,FTK_Raihan Angga Wijaya,5,2 bulan lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan - Manyar Kertoarjo 3,Syarief Almuhdar,5,2 bulan lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manyar Kertoarjo 3,Fara ilal 20,1,2 bulan lalu,"Sungguh mengecewakan! Makanan nggak layak makan, banyak kotoran di dalam mie. Nggak bisa ditolerir."
Mie Gacoan - Manyar Kertoarjo 3,Abi mayu Laksamana,1,2 bulan lalu,"Sangat buruk! Nunggu lama, pesanan keliru, dikomplain malah dibiarkan. Nggak profesional sama sekali."
Mie Gacoan - Manyar Kertoarjo 3,thoriqul ihsan,4,2 bulan lalu,"Enak dan nagih, tapi minyak di mie gorengnya terasa sedikit berlebihan waktu itu."
Mie Gacoan - Manyar Kertoarjo 3,Ari Mun,5,2 bulan lalu,"Tempatnya nyaman, AC dingin, pelayanan cepat. Mienya enak, pangsitnya krispy. Dua jempol deh!"
Mie Gacoan - Manyar Kertoarjo 3,Fitrinilam Cahya,5,2 bulan lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Manyar Kertoarjo 3,Diva Tiara Kamila Gianti,5,2 bulan lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Manyar Kertoarjo 3,amanda dwi,4,2 bulan lalu,"Enak sih, tapi tadi pesanan saya ada yang keliru. Setelah diklarifikasi langsung diganti sih."
Mie Gacoan - Manyar Kertoarjo 3,Rizky Nanda Satya,5,2 bulan lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manyar Kertoarjo 3,Anjas Fendinur,2,2 bulan lalu,"Rasa mienya mengecewakan, terlalu asin dan bumbunya berasa nggak matang. Nggak sesuai harga."
Mie Gacoan - Manyar Kertoarjo 3,Allenta Aga,3,2 bulan lalu,"Antrian panjang dan waktu tunggu lama, tapi rasanya nggak sebanding dengan penantian itu."
Mie Gacoan - Manyar Kertoarjo 3,evan aldi,2,2 bulan lalu,Bau tak sedap dari area dapur tercium sampai tempat duduk. Mengganggu selera makan.
Mie Gacoan - Manyar Kertoarjo 3,Annisa Marda,5,2 bulan lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Manyar Kertoarjo 3,Erisma Firnanda,5,2 bulan lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Manyar Kertoarjo 3,23-089 DINA PUSPITA SARI,1,2 bulan lalu,Terburuk! Staf sangat tidak sopan ketika saya komplain soal pesanan yang salah. Nggak akan balik.
Mie Gacoan - Manyar Kertoarjo 3,Dhia Jinan,5,2 bulan lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Manyar Kertoarjo 3,Akbar Pratama,5,2 bulan lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Manyar Kertoarjo 3,Aisyah Ziyan Faradis,5,2 bulan lalu,"Hompimpa level 2 mantap, tambah udang keju makin sempurna!"
Mie Gacoan - Manyar Kertoarjo 3,elisaabeth uli,5,2 bulan lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Manyar Kertoarjo 3,awan,2,2 bulan lalu,Kecewa dengan kebersihan tempat. Meja kotor dan ada serangga terbang di sekitar makanan.
Mie Gacoan - Manyar Kertoarjo 3,Sharma Arinda Adiibah,5,2 bulan lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Manyar Kertoarjo 3,Arif Hidayatur,1,2 bulan lalu,"Jorok banget! Nemu rambut di dalam mie saya. Saat komplain, pelayannya malah tidak mau tanggung jawab."
Mie Gacoan - Manyar Kertoarjo 3,Dhimas Pratama,2,2 bulan lalu,"Nggak sesuai ekspektasi sama sekali. Rasa hambar, porsi kecil, dan lama banget nunggu."
Mie Gacoan - Manyar Kertoarjo 3,Hermina Tarigan,5,2 bulan lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Manyar Kertoarjo 3,Candra Galuh Setiawan,3,2 hari lalu,"Lumayan, tapi saya nggak akan terlalu merekomendasikan ke teman. Masih banyak yang lebih enak."
Mie Gacoan - Manyar Kertoarjo 3,Yogi Adi,5,4 hari lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Manyar Kertoarjo 3,Zainal Rosyid728,5,15 jam lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Manyar Kertoarjo 3,Gita Nurdiyanto155,5,2 hari lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Manyar Kertoarjo 3,ojay suryanto,3,1 minggu lalu,Tempatnya oke tapi kebersihan meja perlu lebih diperhatikan. Makanan standar sih rasanya.
Mie Gacoan - Manyar Kertoarjo 3,Winda Ramadhan734,4,Diedit 1 hari lalu,"Secara rasa oke banget, tapi harga naik sedikit dibanding kunjungan saya sebelumnya."
Mie Gacoan - Manyar Kertoarjo 3,Dimas Yoga Firmansyah,4,1 minggu lalu,Mienya lezat dan bikin nagih. Pelayanan ramah. Kekurangannya cuma tempat parkir yang sempit.
Mie Gacoan - Manyar Kertoarjo 3,Dian atmaja,4,12 jam lalu,"Secara keseluruhan enak, cuma waktu tunggunya agak lama karena pengunjung lagi rame banget."
Mie Gacoan - Manyar Kertoarjo 3,Nabila Suharto,1,Diedit 1 hari lalu,"Nggak ada yang bisa dibilang bagus dari kunjungan saya. Semuanya buruk, mulai dari tempat sampai rasa."
Mie Gacoan - Manyar Kertoarjo 3,Gina kurnadi,5,Diedit 1 hari lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Manyar Kertoarjo 3,Zulfa Santoso,4,3 bulan lalu,"Enak dan nagih, tapi minyak di mie gorengnya terasa sedikit berlebihan waktu itu."
Mie Gacoan - Manyar Kertoarjo 3,Zulfa Imam Oktavian,5,2 jam lalu,Harga sangat terjangkau untuk kualitas semacam ini. Pangsit gorengnya krispy dan bumbunya pas banget.
Mie Gacoan - Manyar Kertoarjo 3,utami ardianto,5,Diedit 1 jam lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,imam tri,3,10 jam lalu,Porsinya kecil untuk ukuran harganya. Rasanya lumayan tapi tidak istimewa.
Mie Gacoan - Manyar Kertoarjo 3,omar anggraini,5,2 bulan lalu,"Gacoan level 3 enak banget, apalagi ditemani es gobak sodor yang segar!"
Mie Gacoan - Manyar Kertoarjo 3,Utami18,4,Diedit 1 minggu lalu,"Overall puas, cuma kapasitas tempat duduk kurang banyak jadi sering nunggu dapet meja."
Mie Gacoan - Manyar Kertoarjo 3,Bella Safitri163,3,1 hari lalu,"Standar aja, nggak terlalu beda dari mie biasa. Harga masih oke sih untuk lokasinya."
Mie Gacoan - Manyar Kertoarjo 3,Zaki Haryanto,5,Diedit 2 hari lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Manyar Kertoarjo 3,Hanif Mahendra,3,15 jam lalu,Tempatnya oke tapi kebersihan meja perlu lebih diperhatikan. Makanan standar sih rasanya.
Mie Gacoan - Manyar Kertoarjo 3,Eka Safitri,3,3 bulan lalu,"Rasa mienya biasa aja sih, nggak terlalu spesial. Mungkin ekspektasi saya terlalu tinggi."
Mie Gacoan - Manyar Kertoarjo 3,Putri Andriani125,5,18 jam lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Manyar Kertoarjo 3,Indra10,2,3 bulan lalu,"Rasa mienya mengecewakan, terlalu asin dan bumbunya berasa nggak matang. Nggak sesuai harga."
Mie Gacoan - Manyar Kertoarjo 3,Hadi Kusuma,4,18 jam lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan - Manyar Kertoarjo 3,Wawan Santoso,3,10 jam lalu,Mienya lumayan tapi bumbunya kurang meresap menurut selera saya. Mungkin saya kurang cocok.
Mie Gacoan - Manyar Kertoarjo 3,Jihan Kusuma844,5,1 bulan lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Gina hermawan,4,18 jam lalu,"Cukup puas dengan rasanya, tapi harap nambah varian menu lagi biar lebih banyak pilihan."
Mie Gacoan - Manyar Kertoarjo 3,Cahya Nina Haryanto,4,Diedit 1 minggu lalu,"Mienya enak, pangsitnya krispy. Tapi pemesanannya lewat QR code agak lambat loadingnya."
Mie Gacoan - Manyar Kertoarjo 3,Icha pratama,3,3 bulan lalu,"Tempatnya kecil dan sempit, padahal pengunjungnya banyak. Kurang nyaman untuk makan santai."
Mie Gacoan - Manyar Kertoarjo 3,Widya Nugroho,1,1 jam lalu,"Pelayanan sangat buruk! Staf kasar, makanan nggak enak, dan harga nggak sebanding sama sekali."
Mie Gacoan - Manyar Kertoarjo 3,Surya94,5,12 jam lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manyar Kertoarjo 3,Agus87,4,10 jam lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan - Manyar Kertoarjo 3,Ratna Cahyono199,5,Diedit 2 hari lalu,"Mie Gacoan level 4-nya enak, pelayanan juga cepat!"
Mie Gacoan - Manyar Kertoarjo 3,sandi kurnadi,5,1 jam lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Manyar Kertoarjo 3,Eka Bunga Maulana,5,1 hari lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manyar Kertoarjo 3,Iqbal43,3,Diedit 2 hari lalu,"Mie nya pas-pasan, level pedas nggak terlalu terasa beda tiap levelnya. Agak mengecewakan."
Mie Gacoan - Manyar Kertoarjo 3,Nabila Jatmiko,4,7 jam lalu,Secara keseluruhan memuaskan! Cuma sayang sambalnya kurang banyak diberikan waktu itu.
Mie Gacoan - Manyar Kertoarjo 3,Cici31,5,12 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Manyar Kertoarjo 3,Yogi Purnomo855,3,1 minggu lalu,Tempatnya lumayan tapi pelayanan agak lelet. Nunggu hampir setengah jam baru makanan datang.
Mie Gacoan - Manyar Kertoarjo 3,Fadli Tari Ardianto,5,5 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Manyar Kertoarjo 3,Yogi Oki Pertiwi,2,12 jam lalu,Kecewa dengan kebersihan tempat. Meja kotor dan ada serangga terbang di sekitar makanan.
Mie Gacoan - Manyar Kertoarjo 3,Jaya45,1,Diedit 1 minggu lalu,Terburuk! Staf sangat tidak sopan ketika saya komplain soal pesanan yang salah. Nggak akan balik.
Mie Gacoan - Manyar Kertoarjo 3,icha salim,4,3 bulan lalu,"Mienya enak, pangsitnya krispy. Tapi pemesanannya lewat QR code agak lambat loadingnya."
Mie Gacoan - Manyar Kertoarjo 3,Dewi Taufiq834,5,18 jam lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan - Manyar Kertoarjo 3,pandu syahputra,5,10 jam lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Manyar Kertoarjo 3,Vera Sutanto815,5,Diedit 2 hari lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Manyar Kertoarjo 3,Kurnia oktavian,5,3 jam lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,Eko Nurdiyanto,4,12 jam lalu,"Secara rasa oke banget, tapi harga naik sedikit dibanding kunjungan saya sebelumnya."
Mie Gacoan - Manyar Kertoarjo 3,Kenzo lukman,5,Diedit 3 jam lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Manyar Kertoarjo 3,Bambang suharto,4,3 minggu lalu,"Enak dan terjangkau, hanya saja sedikit kecewa karena toping ayam yang saya pesan habis."
Mie Gacoan - Manyar Kertoarjo 3,Emil Tina Effendi,4,1 jam lalu,Mienya lezat dan bikin nagih. Pelayanan ramah. Kekurangannya cuma tempat parkir yang sempit.
Mie Gacoan - Manyar Kertoarjo 3,prita hermawan,3,3 hari lalu,"Tempatnya kecil dan sempit, padahal pengunjungnya banyak. Kurang nyaman untuk makan santai."
Mie Gacoan - Manyar Kertoarjo 3,Bayu Fitriani944,5,1 jam lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan - Manyar Kertoarjo 3,maulana maulana,4,3 jam lalu,"Cukup puas dengan rasanya, tapi harap nambah varian menu lagi biar lebih banyak pilihan."
Mie Gacoan - Manyar Kertoarjo 3,Umi Lukman981,5,3 jam lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan - Manyar Kertoarjo 3,valen sulistyo,4,Diedit 2 hari lalu,"Enak dan nagih, tapi minyak di mie gorengnya terasa sedikit berlebihan waktu itu."
Mie Gacoan - Manyar Kertoarjo 3,Putra nugroho,5,1 hari lalu,"Gacoan level 2 enak, minumnya es sluku batok, sempurna!"
Mie Gacoan - Manyar Kertoarjo 3,Kris Suryanto,5,Diedit 3 jam lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Manyar Kertoarjo 3,Prita Adiputra778,5,5 hari lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Manyar Kertoarjo 3,putri suharto,5,2 bulan lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan - Manyar Kertoarjo 3,Dewi oktavian,4,Diedit 3 jam lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan - Manyar Kertoarjo 3,Agus95,5,5 jam lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan - Manyar Kertoarjo 3,Teguh pamungkas,5,3 bulan lalu,"Bumbunya khas dan autentik, nggak berubah dari dulu. Suasana tempat juga cozy dan instagramable."
Mie Gacoan - Manyar Kertoarjo 3,Dodi Fauzi346,3,2 bulan lalu,"Cukup oke buat sekali-kali, tapi bukan favorit saya. Ada beberapa hal yang masih perlu dibenahi."
Mie Gacoan - Manyar Kertoarjo 3,Candra Wijaya,5,Diedit 1 jam lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan - Manyar Kertoarjo 3,Agus93,4,12 jam lalu,"Cukup puas dengan rasanya, tapi harap nambah varian menu lagi biar lebih banyak pilihan."
Mie Gacoan - Manyar Kertoarjo 3,Fajar Suryana829,5,2 jam lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Manyar Kertoarjo 3,Siska72,4,4 hari lalu,"Pelayanan cukup cepat, rasa mie memuaskan. Toiletnya kurang bersih sedikit sih."
Mie Gacoan - Manyar Kertoarjo 3,Putri Ardianto,5,1 bulan lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
