nama_cabang,nama_pelanggan,rating,tanggal_ulasan,teks_komentar
Mie Gacoan - Margorejo Surabaya,Nana Atmaja86,5,5 hari lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Margorejo Surabaya,Mira Johan Putra,2,2 minggu lalu,"Minyaknya kebanyakan, mie terlalu lembek, dan bumbunya hambar. Tidak sesuai ekspektasi."
Mie Gacoan - Margorejo Surabaya,ridwan yusuf,3,Diedit 3 jam lalu,"Rasa mienya biasa aja sih, nggak terlalu spesial. Mungkin ekspektasi saya terlalu tinggi."
Mie Gacoan - Margorejo Surabaya,Cahya Ojan Permana,5,15 jam lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Margorejo Surabaya,Eka98,5,1 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Margorejo Surabaya,Jasmine Darmawan611,5,Diedit 3 jam lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Margorejo Surabaya,Dewi47,5,4 hari lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Margorejo Surabaya,Wulan gunawan,5,2 hari lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Margorejo Surabaya,Gina Ridwan Hartono,4,3 minggu lalu,"Mie Gacoan level 3 rasanya standar, cukup pas buat makan siang."
Mie Gacoan - Margorejo Surabaya,Andi Ahmad Usman,4,3 bulan lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan - Margorejo Surabaya,Firman Suryanto,5,1 minggu lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Margorejo Surabaya,Ayu Doni Salim,5,Diedit 2 hari lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Margorejo Surabaya,nina suryana,4,3 hari lalu,"Secara keseluruhan enak, cuma waktu tunggunya agak lama karena pengunjung lagi rame banget."
Mie Gacoan - Margorejo Surabaya,Jasmine Adi,5,3 hari lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan - Margorejo Surabaya,Omar rahmawati,5,Diedit 3 jam lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Margorejo Surabaya,emil wijaya,5,Diedit 1 minggu lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Margorejo Surabaya,Made Sulistyo420,4,3 bulan lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan - Margorejo Surabaya,Nadia43,5,5 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Margorejo Surabaya,Tari Fauzi,1,2 minggu lalu,"Jorok banget! Nemu rambut di dalam mie saya. Saat komplain, pelayannya malah tidak mau tanggung jawab."
Mie Gacoan - Margorejo Surabaya,Teguh setiawan,5,3 minggu lalu,"Tempatnya luas dan nyaman buat keluarga. Anak-anak juga suka, ada pilihan yang nggak terlalu pedas."
Mie Gacoan - Margorejo Surabaya,Wahyu Rahmawati,1,18 jam lalu,"Tidak ada keinginan untuk balik lagi. Rasa mengecewakan, pelayanan buruk, kebersihan tidak terjaga."
Mie Gacoan - Margorejo Surabaya,Marwan suryana,5,3 jam lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Margorejo Surabaya,Kurnia Nurhayati178,3,3 minggu lalu,"Rasa mienya biasa aja sih, nggak terlalu spesial. Mungkin ekspektasi saya terlalu tinggi."
Mie Gacoan - Margorejo Surabaya,Pandu Cahya Hakim,5,1 jam lalu,"Hompimpa level 4 pedasnya pas, gurihnya kerasa sampai habis!"
Mie Gacoan - Margorejo Surabaya,Jasmine47,5,18 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Margorejo Surabaya,Johan Wahyudi617,3,Diedit 1 hari lalu,"Tempatnya kecil dan sempit, padahal pengunjungnya banyak. Kurang nyaman untuk makan santai."
Mie Gacoan - Margorejo Surabaya,Jihan Handoko494,5,3 hari lalu,"Gacoan level 4 mantap, bumbunya meresap sempurna!"
Mie Gacoan - Margorejo Surabaya,reza maulana,4,1 jam lalu,Makanan enak dan harga reasonable. Minus satu bintang karena meja saya agak goyang.
Mie Gacoan - Margorejo Surabaya,Vina Bunga Salim,4,Diedit 1 hari lalu,Secara keseluruhan memuaskan! Cuma sayang sambalnya kurang banyak diberikan waktu itu.
Mie Gacoan - Margorejo Surabaya,Dian78,5,Diedit 2 hari lalu,"Gacoan level 3 terbaik, pedas manisnya bikin ketagihan mulu!"
Mie Gacoan - Margorejo Surabaya,Hadi Indra Kurnadi,5,Diedit 1 jam lalu,"Pelayanan di sini super cepat, nggak pake lama nunggu. Makanannya enak dan tempatnya bersih banget."
Mie Gacoan - Margorejo Surabaya,Firman Wicaksono699,3,Diedit 1 jam lalu,"Biasa aja menurut saya. Ramai banget jadi nunggu lama, dan rasa mienya kurang nendang."
Mie Gacoan - Margorejo Surabaya,Novi27,1,1 minggu lalu,"Makanan nggak higenis, ada serpihan plastik kecil di mie saya. Sangat mengkhawatirkan keselamatan."
Mie Gacoan - Margorejo Surabaya,Okta87,2,1 hari lalu,Nunggu 40 menit tapi makanan datangnya nggak sesuai pesanan. Sungguh mengecewakan.
Mie Gacoan - Margorejo Surabaya,Johan Dwi832,3,15 jam lalu,"Mienya oke, tapi toiletnya kotor dan nggak ada sabun. Jadi agak mengurangi kesan keseluruhan."
Mie Gacoan - Margorejo Surabaya,Ella Pamungkas,4,3 bulan lalu,"Enak sih, tapi tadi pesanan saya ada yang keliru. Setelah diklarifikasi langsung diganti sih."
Mie Gacoan - Margorejo Surabaya,rina syahputra,5,3 jam lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Margorejo Surabaya,Nana Silvi Pamungkas,1,2 jam lalu,"Sangat buruk! Nunggu lama, pesanan keliru, dikomplain malah dibiarkan. Nggak profesional sama sekali."
Mie Gacoan - Margorejo Surabaya,Novi wibowo,5,Diedit 1 hari lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan - Margorejo Surabaya,Jihan Basuki828,5,2 jam lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Margorejo Surabaya,Firman Pipit Fauzi,5,2 hari lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Margorejo Surabaya,Jihan Ayu Wahyudi,5,2 jam lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Margorejo Surabaya,Imam suryanto,1,Diedit 1 hari lalu,"Sangat buruk! Nunggu lama, pesanan keliru, dikomplain malah dibiarkan. Nggak profesional sama sekali."
Mie Gacoan - Margorejo Surabaya,Vivi Wardana847,3,Diedit 1 hari lalu,"Biasa aja menurut saya. Ramai banget jadi nunggu lama, dan rasa mienya kurang nendang."
Mie Gacoan - Margorejo Surabaya,Ica Wicaksono,5,Diedit 2 hari lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Margorejo Surabaya,Gilang Santoso,5,1 hari lalu,"Mie Gacoan level 4-nya enak, pelayanan juga cepat!"
Mie Gacoan - Margorejo Surabaya,Ojay permana,5,3 hari lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Margorejo Surabaya,Maulana Wawan Safitri,1,5 hari lalu,"Nggak ada yang bisa dibilang bagus dari kunjungan saya. Semuanya buruk, mulai dari tempat sampai rasa."
Mie Gacoan - Margorejo Surabaya,hana mahendra,5,3 jam lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Margorejo Surabaya,eka mulyadi,5,3 hari lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan - Margorejo Surabaya,Farhan safitri,5,Diedit 3 jam lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Margorejo Surabaya,ayu qodir,5,Diedit 1 hari lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan - Margorejo Surabaya,Umi Jaya Adiputra,5,4 hari lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Margorejo Surabaya,Lestari hartanto,1,1 minggu lalu,"Gacoan level 4 kali ini bumbunya kurang, tidak seperti biasanya."
Mie Gacoan - Margorejo Surabaya,Prita62,5,5 hari lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Margorejo Surabaya,Widya Oji Wardana,2,18 jam lalu,Bau tak sedap dari area dapur tercium sampai tempat duduk. Mengganggu selera makan.
Mie Gacoan - Margorejo Surabaya,Widya Martono728,5,1 jam lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan - Margorejo Surabaya,Sandi pertiwi,5,2 bulan lalu,"Bersih, nyaman, enak, murah. Apa lagi yang kurang? Ini tempat makan terbaik pilihan saya!"
Mie Gacoan - Margorejo Surabaya,Kania Umi Pertiwi,5,18 jam lalu,Pertama kali coba langsung jatuh cinta sama rasanya. Es teh nya juga segar banget. Worth it!
Mie Gacoan - Margorejo Surabaya,Jasmine syahputra,5,Diedit 1 hari lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Margorejo Surabaya,Luki Putra740,5,2 minggu lalu,"Udang keju favorit saya di sini, lumer di mulut dan gurih!"
Mie Gacoan - Margorejo Surabaya,Vian Anwar,5,7 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Margorejo Surabaya,Pipit Anwar594,5,10 jam lalu,Datang bareng keluarga dan semua suka. Anak kecil juga ada menu yang cocok. Recommended!
Mie Gacoan - Margorejo Surabaya,Utami Nurdiyanto,4,3 bulan lalu,"Rasa mienya enak dan bumbu nya nendang, tapi porsinya menurut saya sedikit kurang banyak."
Mie Gacoan - Margorejo Surabaya,Sari24,2,1 hari lalu,"Kecewa banget, pesanan saya salah dan waktu dikonfirmasi pelayannya justru cuek."
Mie Gacoan - Margorejo Surabaya,Nina Suryana,5,Diedit 1 minggu lalu,"Nggak bosen-bosen makan di sini, tiap datang selalu nemu menu favorit yang rasanya konsisten."
Mie Gacoan - Margorejo Surabaya,Zahra57,5,10 jam lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Margorejo Surabaya,teguh galih,4,Diedit 1 minggu lalu,Sangat puas dengan rasanya! Hanya saja antrian kasirnya panjang dan kurang kasir waktu ramai.
Mie Gacoan - Margorejo Surabaya,Imam Maulana,5,Diedit 2 hari lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Margorejo Surabaya,pandu effendi,5,2 minggu lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Margorejo Surabaya,candra qodir,5,Diedit 1 jam lalu,"Pelayanan 5 bintang, makanan 5 bintang. Pokoknya semuanya serba memuaskan. Sering balik ke sini!"
Mie Gacoan - Margorejo Surabaya,Hesti Galuh Santoso,1,3 jam lalu,"Mie Suit-nya hari ini hambar, tidak ada gurihnya sama sekali."
Mie Gacoan - Margorejo Surabaya,Hanif kusuma,5,10 jam lalu,"Pelayanan ramah dan cepat, parkir luas, tempat nyaman. Lengkap banget pokoknya. Wajib dicoba!"
Mie Gacoan - Margorejo Surabaya,Karina lukman,2,Diedit 2 hari lalu,"Tempat kotor, pelayanan buruk, dan rasa mie nggak memuaskan. Nggak akan balik ke sini."
Mie Gacoan - Margorejo Surabaya,Reza Kusumah751,5,18 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Margorejo Surabaya,Budi Eka Saputra,5,3 bulan lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan - Margorejo Surabaya,Ulfa salim,5,1 minggu lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Margorejo Surabaya,Joko27,5,Diedit 1 jam lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Margorejo Surabaya,Wulan maulana,5,1 minggu lalu,"Tempatnya nyaman, AC dingin, pelayanan cepat. Mienya enak, pangsitnya krispy. Dua jempol deh!"
Mie Gacoan - Margorejo Surabaya,Farhan67,4,2 jam lalu,"Hompimpa level 2 rasanya standar, tidak terlalu pedas dan tidak terlalu gurih."
Mie Gacoan - Margorejo Surabaya,Maya46,2,5 hari lalu,"Kecewa banget, pesanan saya salah dan waktu dikonfirmasi pelayannya justru cuek."
Mie Gacoan - Margorejo Surabaya,Kiki Setiawan,1,Diedit 1 hari lalu,Bintang 1 terlalu bagus untuk pengalaman ini. Semuanya serba mengecewakan dan nggak ada perbaikan.
Mie Gacoan - Margorejo Surabaya,Iqbal Farhan Ardianto,5,2 jam lalu,Sempurna! Rasa konsisten dari awal sampai sekarang. Favorit sekeluarga kalau makan di luar.
Mie Gacoan - Margorejo Surabaya,Valen Pertiwi,5,1 jam lalu,"Mienya lembut, bumbunya meresap, level pedasnya bisa request. Nggak ada yang mengecewakan."
Mie Gacoan - Margorejo Surabaya,Lestari Putra,3,3 jam lalu,Rasanya lumayan tapi nggak nagih. Sekali makan sudah cukup buat saya.
Mie Gacoan - Margorejo Surabaya,zainal handoko,5,5 hari lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Margorejo Surabaya,zahwa sutanto,5,2 bulan lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Margorejo Surabaya,Yanto Lisa Syahputra,5,3 hari lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Margorejo Surabaya,Citra effendi,1,2 jam lalu,"Sangat buruk! Nunggu lama, pesanan keliru, dikomplain malah dibiarkan. Nggak profesional sama sekali."
Mie Gacoan - Margorejo Surabaya,Kris Syahputra,5,Diedit 1 hari lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Margorejo Surabaya,Kania Budi Firmansyah,5,2 hari lalu,Hompimpa level 2 enak dan harganya terjangkau banget!
Mie Gacoan - Margorejo Surabaya,Mira Wahyudi,5,2 minggu lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Margorejo Surabaya,bunga martono,3,3 minggu lalu,Mie gorengnya terlalu berminyak menurut saya. Rasa bumbunya juga kurang kuat.
Mie Gacoan - Margorejo Surabaya,Ayu Icha Haryanto,3,3 jam lalu,"Standar aja, nggak terlalu beda dari mie biasa. Harga masih oke sih untuk lokasinya."
Mie Gacoan - Margorejo Surabaya,Kenzo83,5,15 jam lalu,"Hompimpa level 3 juara, bumbunya merata dan gurih banget!"
Mie Gacoan - Margorejo Surabaya,Johan Sandi Wahyudi,5,3 hari lalu,"Mie gorengnya mantap, nggak terlalu berminyak. Ayam krispinya juga enak jadi tambahan toping."
Mie Gacoan - Margorejo Surabaya,fajar rahmawati,3,10 jam lalu,Pelayanan lambat dan beberapa pesanan keliru. Rasa mie cukup oke tapi pengalaman kurang baik.
Mie Gacoan - Margorejo Surabaya,Taufik Galih891,5,3 hari lalu,Salah satu mie terenak di Surabaya menurut saya! Highly recommended buat yang belum pernah coba.
Mie Gacoan - Margorejo Surabaya,chandra lestari,5,Diedit 2 hari lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Margorejo Surabaya,Wawan Salim828,5,Diedit 1 jam lalu,Selalu jadi pilihan pertama kalau pengen makan mie. Rasa dan kualitas nggak pernah turun.
Mie Gacoan - Margorejo Surabaya,Rangga Zakaria,4,2 bulan lalu,"Bagus secara keseluruhan, porsi lumayan, rasa enak. Hanya agak susah cari parkir saat hari libur."
Mie Gacoan - Margorejo Surabaya,Vina handoko,5,5 hari lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Margorejo Surabaya,Eka Mulyadi,4,2 bulan lalu,"Enak dan nagih, tapi minyak di mie gorengnya terasa sedikit berlebihan waktu itu."
Mie Gacoan - Margorejo Surabaya,Joko Syahputra784,4,18 jam lalu,"Mie Suit-nya cukup enak, tidak pedas cocok buat keluarga."
Mie Gacoan - Margorejo Surabaya,Kenzo Nana Fitriani,5,15 jam lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Margorejo Surabaya,Rina putra,5,2 bulan lalu,"Mie pedas level 3 nya mantap abis! Porsi pas, harga terjangkau. Cocok banget buat nongkrong sama temen."
Mie Gacoan - Margorejo Surabaya,Sinta permana,4,Diedit 1 minggu lalu,"Overall puas, cuma kapasitas tempat duduk kurang banyak jadi sering nunggu dapet meja."
Mie Gacoan - Margorejo Surabaya,Indra Andriani783,5,5 hari lalu,Delivery juga cepat dan makanan datang dalam kondisi masih panas. Packaging nya rapi banget.
Mie Gacoan - Margorejo Surabaya,umi santoso,5,1 hari lalu,Mie goreng level 5 nya juara! Pedes menggigit tapi tetap nagih. Porsi lumayan besar untuk harganya.
Mie Gacoan - Margorejo Surabaya,elsa laksono,1,7 jam lalu,"Sangat buruk! Nunggu lama, pesanan keliru, dikomplain malah dibiarkan. Nggak profesional sama sekali."
Mie Gacoan - Margorejo Surabaya,Bunga Kenzo Sutanto,5,Diedit 2 hari lalu,"Kunjungan ke sekian kali dan selalu puas. Staff nya ramah semua, mau nganter makanan juga cepat."
Mie Gacoan - Margorejo Surabaya,Zahwa77,5,7 jam lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
Mie Gacoan - Margorejo Surabaya,Jasmine25,4,2 jam lalu,Tempatnya nyaman tapi agak berisik karena banyak pengunjung. Rasa makanan tetap oke.
Mie Gacoan - Margorejo Surabaya,Heri wardana,4,2 jam lalu,"Makanannya memuaskan, pelayanan ramah. Minusnya cuma parkir yang kurang luas waktu weekend."
Mie Gacoan - Margorejo Surabaya,widya adiputra,4,1 jam lalu,"Mienya enak, bumbu pas. Tapi nunggu lumayan lama, sekitar 20 menit waktu jam makan siang."
Mie Gacoan - Margorejo Surabaya,Lestari Wardana,2,3 hari lalu,Bau tak sedap dari area dapur tercium sampai tempat duduk. Mengganggu selera makan.
Mie Gacoan - Margorejo Surabaya,firman effendi,4,7 jam lalu,Tempatnya nyaman tapi agak berisik karena banyak pengunjung. Rasa makanan tetap oke.
Mie Gacoan - Margorejo Surabaya,Hilda Kusuma,5,15 jam lalu,"Tempat makan mie favorit saya di Surabaya! Nggak ada duanya, selalu puas tiap kali makan di sini."
Mie Gacoan - Margorejo Surabaya,Ica Yusuf,5,15 jam lalu,"Pilihan level pedasnya banyak, bisa disesuaikan selera. Rasa bumbunya meresap sempurna ke mienya."
Mie Gacoan - Margorejo Surabaya,Hana Luki Hidayat,4,4 hari lalu,Makanan enak dan harga reasonable. Minus satu bintang karena meja saya agak goyang.
Mie Gacoan - Margorejo Surabaya,imam ramadhan,1,2 jam lalu,Tempat paling kotor yang pernah saya kunjungi. Nggak layak disebut restoran sama sekali.
Mie Gacoan - Margorejo Surabaya,Silvi Zakaria,1,3 bulan lalu,"Sangat buruk! Nunggu lama, pesanan keliru, dikomplain malah dibiarkan. Nggak profesional sama sekali."
Mie Gacoan - Margorejo Surabaya,Bunga maulana,5,1 bulan lalu,"Hompimpa level 3 enak banget, pangsit gorengnya juga renyah!"
Mie Gacoan - Margorejo Surabaya,Dewi Cahyono45,5,18 jam lalu,Level pedas 2 udah cukup nampol buat saya hahaha. Tapi tetap nagih dan enak banget rasanya!
Mie Gacoan - Margorejo Surabaya,Candra Sinta Tri,5,2 minggu lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Margorejo Surabaya,Dimas48,5,15 jam lalu,"Pangsit gorengnya krispy parah, enak banget dijadiin temen makan mie. Minumannya juga seger!"
Mie Gacoan - Margorejo Surabaya,Guntur98,5,18 jam lalu,"Udah langganan di sini dari lama, konsisten enak dan nggak pernah mengecewakan. Recommended banget!"
Mie Gacoan - Margorejo Surabaya,vian santoso,5,1 minggu lalu,"Suka banget sama suasananya, rame tapi tetap nyaman. Pesanan datang cepat dan rasanya nggak kaleng-kaleng."
Mie Gacoan - Margorejo Surabaya,jihan zakaria,1,18 jam lalu,Keracunan setelah makan di sini. Sangat berbahaya dan saya sudah laporkan ke pihak terkait.
Mie Gacoan - Margorejo Surabaya,Putri wibowo,2,5 jam lalu,Pelayanan sangat mengecewakan. Staf kurang ramah dan tidak responsif saat saya minta bantuan.
Mie Gacoan - Margorejo Surabaya,Siska85,5,1 bulan lalu,"Kokinya jago banget, bumbu mie pedasnya kerasa banget tapi tetap seimbang. Sangat puas!"
Mie Gacoan - Margorejo Surabaya,Ridwan Rahman,5,2 bulan lalu,"Antrian panjang tapi worth it banget. Rasa mienya juara, beda dari mie gacoan di kota lain."
